Cow_ID,Day,days_to_onset,is_clinical_active,Temperature,asym_IU,asym_IU_delta_7d,temp_delta_7d,prob_onset_14d,risk_score,risk_band,top_factors
synth_cow_161,19,999,0,40.2,3.6000000000000227,1.200000000000017,-0.19999999999999574,0.1980901494355842,11.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.6 units) | Temperature is within normal physiological range (40.2°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,20,999,0,40.5,5.300000000000011,-1.5,0.20000000000000284,0.199492550124631,12.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.3 units) | Temperature is within normal physiological range (40.5°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,21,999,0,40.3,5.300000000000011,3.4000000000000057,-0.4000000000000057,0.2112205184791343,12.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.3 units) | Temperature is within normal physiological range (40.3°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,22,999,0,40.3,7.400000000000006,4.400000000000006,-0.4000000000000057,0.2894569336447224,17.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.4 units) | Temperature is within normal physiological range (40.3°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,23,999,0,40.9,4.5,1.799999999999983,0.19999999999999574,0.24173018833985888,14.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (40.9°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,24,999,0,40.9,6.0,2.3000000000000114,0.19999999999999574,0.3286093392309465,19.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.0 units) | Temperature is within normal physiological range (40.9°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,25,999,0,40.6,2.8000000000000114,-0.09999999999999432,0.20000000000000284,0.27243587121897933,16.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.8 units) | Temperature is within normal physiological range (40.6°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,26,999,0,40.6,4.600000000000023,1.0,0.3999999999999986,0.2401016356943616,14.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.6 units) | Temperature is within normal physiological range (40.6°C; 7-day drift: +0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,27,999,0,40.7,5.599999999999994,0.29999999999998295,0.20000000000000284,0.3150012176007911,18.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.6 units) | Temperature is within normal physiological range (40.7°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,28,999,0,40.4,4.5,-0.8000000000000114,0.10000000000000142,0.22480717535954745,13.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (40.4°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,29,999,0,40.6,4.5,-2.9000000000000057,0.30000000000000426,0.3279138188190876,19.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (40.6°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,30,999,0,40.8,7.599999999999994,3.0999999999999943,-0.10000000000000142,0.3473541692425939,20.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.6 units) | Temperature is within normal physiological range (40.8°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,31,999,0,40.4,4.099999999999994,-1.9000000000000057,-0.5,0.19131061219322157,11.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.1 units) | Temperature is within normal physiological range (40.4°C; 7-day drift: -0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,32,999,0,40.6,5.400000000000006,2.5999999999999943,0.0,0.29186184524664166,17.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.4 units) | Temperature is within normal physiological range (40.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,33,999,0,40.6,2.1999999999999886,-2.400000000000034,0.0,0.20773432491889485,12.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.2 units) | Temperature is within normal physiological range (40.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,34,999,0,40.5,6.399999999999977,0.799999999999983,-0.20000000000000284,0.23178630845449766,13.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.4 units) | Temperature is within normal physiological range (40.5°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,35,999,0,40.6,4.600000000000023,0.10000000000002274,0.20000000000000284,0.265472523784744,15.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.6 units) | Temperature is within normal physiological range (40.6°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,36,999,0,40.7,1.3000000000000114,-3.1999999999999886,0.10000000000000142,0.19343464034353045,11.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.3 units) | Temperature is within normal physiological range (40.7°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,37,999,0,40.6,3.0,-4.599999999999994,-0.19999999999999574,0.2078250832094135,12.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.0 units) | Temperature is within normal physiological range (40.6°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,38,999,0,40.7,2.5,-1.5999999999999943,0.30000000000000426,0.2003529446570514,12.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.5 units) | Temperature is within normal physiological range (40.7°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,39,999,0,40.5,5.800000000000011,0.4000000000000057,-0.10000000000000142,0.19273285464364787,11.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.8 units) | Temperature is within normal physiological range (40.5°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,40,999,0,40.7,2.5,0.30000000000001137,0.10000000000000142,0.202145125456755,12.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.5 units) | Temperature is within normal physiological range (40.7°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,41,999,0,40.9,2.3000000000000114,-4.099999999999966,0.3999999999999986,0.1445181715340037,8.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.3 units) | Temperature is within normal physiological range (40.9°C; 7-day drift: +0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,42,999,0,40.8,5.100000000000023,0.5,0.19999999999999574,0.1915419881091915,11.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.1 units) | Temperature is within normal physiological range (40.8°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,43,999,0,40.7,7.900000000000006,6.599999999999994,0.0,0.3864453663118101,26.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.9 units) | Temperature is within normal physiological range (40.7°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,44,999,0,40.6,3.5,0.5,0.0,0.19193031664844082,11.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.5 units) | Temperature is within normal physiological range (40.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_161,45,999,0,40.7,1.799999999999983,-0.700000000000017,0.0,0.2124208505259046,12.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.8 units) | Temperature is within normal physiological range (40.7°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,1,999,0,38.6,3.6000000000000227,0.0,0.0,0.018246184453896107,1.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.6 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,2,999,0,38.7,7.300000000000011,0.0,0.0,0.017832262566876814,1.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.3 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,3,999,0,38.5,1.8000000000000114,0.0,0.0,0.08697860310611291,5.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.8 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,4,999,0,38.5,2.8999999999999773,0.0,0.0,0.09518596478428168,5.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.9 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,5,999,0,38.7,4.800000000000011,0.0,0.0,0.08578445283881926,5.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.8 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,6,999,0,38.4,1.5,0.0,0.0,0.09306699405894596,5.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.5 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,7,999,0,38.3,3.1999999999999886,0.0,0.0,0.08225828209795762,4.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.2 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,8,999,0,38.4,6.199999999999989,2.599999999999966,-0.20000000000000284,0.14145398945448084,8.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.2 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,9,999,0,38.6,3.9000000000000057,-3.4000000000000057,-0.10000000000000142,0.11657955980888206,7.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.9 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,10,999,0,38.8,3.0,1.1999999999999886,0.29999999999999716,0.1609965125097566,9.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.0 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,11,999,0,38.3,4.400000000000006,1.5000000000000284,-0.20000000000000284,0.10047641699980003,6.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.4 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,12,999,0,38.4,4.5,-0.30000000000001137,-0.30000000000000426,0.13627802606572564,8.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,13,999,0,38.6,3.9000000000000057,2.4000000000000057,0.20000000000000284,0.168122380565269,10.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.9 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,14,999,0,38.6,4.400000000000006,1.200000000000017,0.30000000000000426,0.2696911444184647,16.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.4 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,15,999,0,38.6,4.5,-1.6999999999999886,0.20000000000000284,0.1247963081886881,7.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,16,999,0,38.5,2.5999999999999943,-1.3000000000000114,-0.10000000000000142,0.1400741744388072,8.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.6 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,17,999,0,38.2,3.5,0.5,-0.5999999999999943,0.09127235397524654,5.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.5 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: -0.6°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,18,999,0,38.3,5.5,1.0999999999999943,0.0,0.09163707030901269,5.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.5 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,19,999,0,38.5,3.1000000000000227,-1.3999999999999773,0.10000000000000142,0.11733397343196401,7.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.1 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,20,999,0,38.6,1.5,-2.4000000000000057,0.0,0.1523553943442687,9.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.5 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,21,999,0,38.3,7.099999999999994,2.6999999999999886,-0.30000000000000426,0.09047893835885785,5.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.1 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,22,999,0,38.6,3.0,-1.5,0.0,0.13321719582616523,8.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.0 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,23,999,0,38.2,4.599999999999994,2.0,-0.29999999999999716,0.10099837864423866,6.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.6 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,24,999,0,38.4,7.0,3.5,0.19999999999999574,0.21173291885881382,12.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.0 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,25,999,0,38.4,1.6000000000000227,-3.8999999999999773,0.10000000000000142,0.1352497996737439,8.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.6 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,26,999,0,38.5,2.0,-1.1000000000000227,0.0,0.15210761102529563,9.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.0 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,27,999,0,38.3,5.300000000000011,3.8000000000000114,-0.30000000000000426,0.10024850952974763,6.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.3 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,28,999,0,38.0,2.0999999999999943,-5.0,-0.29999999999999716,0.1390099653273561,8.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.1 units) | Temperature is within normal physiological range (38.0°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,29,999,0,38.4,5.0,2.0,-0.20000000000000284,0.09362374113802197,5.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.0 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,30,999,0,38.4,4.099999999999994,-0.5,0.19999999999999574,0.19722945976835582,11.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.1 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,31,999,0,39.0,3.9000000000000057,-3.0999999999999943,0.6000000000000014,0.17577171218793183,13.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.9 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.6°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,32,999,0,38.4,6.0,4.399999999999977,0.0,0.13897017345687146,8.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.0 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,33,999,0,38.5,4.300000000000011,2.3000000000000114,0.0,0.1283101592096532,7.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.3 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,34,999,0,38.6,3.4000000000000057,-1.9000000000000057,0.30000000000000426,0.18050604340169074,10.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.4 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,35,999,0,38.7,4.5,2.4000000000000057,0.7000000000000028,0.2431141902735176,17.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: +0.7°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,36,999,0,38.5,3.3000000000000114,-1.6999999999999886,0.10000000000000142,0.17533732365415897,10.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.3 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,37,999,0,38.3,5.700000000000017,1.6000000000000227,-0.10000000000000142,0.09512224305918916,5.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.7 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,38,999,0,38.0,5.400000000000006,1.5,-1.0,0.09274120971222438,5.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.4 units) | Temperature is within normal physiological range (38.0°C; 7-day drift: -1.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,39,999,0,38.3,5.300000000000011,-0.6999999999999886,-0.10000000000000142,0.14050951637550707,8.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.3 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,40,999,0,38.2,6.0,1.6999999999999886,-0.29999999999999716,0.13348150484323065,8.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.0 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,41,999,0,38.2,3.8999999999999773,0.4999999999999716,-0.3999999999999986,0.14020742657033525,8.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.9 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,42,999,0,38.4,4.200000000000017,-0.29999999999998295,-0.30000000000000426,0.14536310272960423,8.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.2 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,43,999,0,38.6,4.300000000000011,1.0,0.10000000000000142,0.1460195698839897,8.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.3 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,44,999,0,38.5,2.8000000000000114,-2.9000000000000057,0.20000000000000284,0.14960306261730633,9.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.8 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_162,45,999,0,38.4,4.099999999999994,-1.3000000000000114,0.3999999999999986,0.11582980194907182,6.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.1 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,1,999,0,39.1,6.800000000000011,0.0,0.0,0.014680461287848365,0.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.8 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,2,999,0,39.1,10.400000000000006,0.0,0.0,0.0187755782330146,3.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 10.4 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,3,999,0,39.2,4.299999999999983,0.0,0.0,0.06850677521960592,4.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.3 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,4,999,0,39.3,8.0,0.0,0.0,0.07269981391574551,4.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.0 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,5,999,0,39.2,2.6999999999999886,0.0,0.0,0.07964870631640707,4.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.7 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,6,999,0,39.3,8.599999999999994,0.0,0.0,0.07199733488420651,6.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.6 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,7,999,0,39.2,5.0,0.0,0.0,0.06611314779221951,4.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.0 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,8,999,0,39.3,5.700000000000017,-1.0999999999999943,0.19999999999999574,0.09119123903675304,5.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.7 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,9,999,0,39.3,7.299999999999983,-3.1000000000000227,0.19999999999999574,0.11995406095154887,7.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.3 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,10,999,0,39.1,7.699999999999989,3.4000000000000057,-0.10000000000000142,0.18394396449685665,11.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.7 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,11,999,0,39.0,6.599999999999994,-1.4000000000000057,-0.29999999999999716,0.16647478748985967,10.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.6 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,12,999,0,39.4,3.9000000000000057,1.200000000000017,0.19999999999999574,0.13421660086707368,8.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.9 units) | Temperature is within normal physiological range (39.4°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,13,999,0,38.9,5.600000000000023,-2.9999999999999716,-0.3999999999999986,0.12952046917625615,7.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.6 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,14,999,0,39.4,9.200000000000017,4.200000000000017,0.19999999999999574,0.6616844219722612,41.7,MODERATE RISK,Udder asymmetry is gradually widening (+4.2 units over 7 days)
synth_cow_163,15,999,0,38.9,5.400000000000006,-0.30000000000001137,-0.3999999999999986,0.1407040093417271,8.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.4 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,16,999,0,39.0,5.300000000000011,-1.9999999999999716,-0.29999999999999716,0.11370834334953228,6.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.3 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,17,999,0,39.6,8.0,0.30000000000001137,0.5,0.1087570466455044,6.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.0 units) | Temperature is within normal physiological range (39.6°C; 7-day drift: +0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,18,999,0,39.3,6.599999999999994,0.0,0.29999999999999716,0.09976156692306018,6.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.6 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,19,999,0,39.0,6.900000000000006,3.0,-0.3999999999999986,0.14902887043119206,8.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.9 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,20,999,0,39.1,10.199999999999989,4.599999999999966,0.20000000000000284,0.26454812015180884,17.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 10.2 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,21,999,0,38.9,8.899999999999977,-0.3000000000000398,-0.5,0.09563383383907602,7.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.9 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,22,999,0,39.4,3.5,-1.9000000000000057,0.5,0.13148397578995064,7.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.5 units) | Temperature is within normal physiological range (39.4°C; 7-day drift: +0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,23,999,0,39.1,2.3000000000000114,-3.0,0.10000000000000142,0.11634769082621264,7.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.3 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,24,999,0,39.3,3.799999999999983,-4.200000000000017,-0.30000000000000426,0.12591183893421137,7.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.8 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,25,999,0,39.1,8.900000000000006,2.3000000000000114,-0.19999999999999574,0.14280803647588503,10.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.9 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
